0.495358766258014
0.494828205882775
0.494157687373817
0.493283322827335
0.492095645647253
0.490390624212063
0.487741402003577
0.483091212148598
0.473028446403005
0.44112651805514
0.351016143577354
0.314417399368318
0.305916430757575
0.299643109616637
0.294560681814715
0.290363426905555
0.28684499455091
0.28385770587122
0.281293338829388
0.279070794097949
0.277128097651101
0.275417101973676
0.273899872315121
0.272546152919458
0.271331548440781
0.270236193652477
0.269243765086085
0.268340736983866
0.267515814663805
0.266759498457003
0.266063744867649
0.265421700884029
0.264827493862585
0.264276064015466
0.263763029840715
0.263284579234249
0.262837380779926
0.262418511011759
0.262025394408802
0.26165575360886
0.261307567876089
0.260979038276037
0.260668558332899
0.260374689192195
0.26009613850537
0.2598317424043
0.259580450053038
0.259341310358803
0.259113460499695
0.258896115987126
0.258688562029736
0.258490146005072
0.258300270877423
0.258118389426534
0.257943999173438
0.257776637907495
0.257615879733392
0.257461331569151
0.257312630036341
0.257169438692271
0.2570314455611
0.256898360926809
0.256769915356141
0.256645857923894
0.256525954616635
0.256409986894066
0.256297750389908
0.256189053736482
0.256083717499146
0.2559815732084
0.255882462478967
0.255786236206403
0.255692753832862
0.25560188267461
0.255513497304666
0.255427478984689
0.255343715140805
0.255262098878612
0.255182528533065
0.255104907249307
0.25502914259087
0.254955146171922
0.254882833310498
0.254812122699804
0.254742936094856
0.254675198011798
0.254608835437323
0.254543777545604
0.254479955420162
0.254417301777984
0.254355750693107
0.254295237316664
0.254235697590175
0.25417706794849
0.254119285008383
0.25406228523823
0.254006004603542
0.253950378182214
0.253895339742318
0.253840821273872
0.253786752464343
0.253733060105514
0.253679667416604
0.253626493265185
0.253573451263006
0.253520448708315
0.253467385339
0.253414151851545
0.253360628128474
0.253306681100799
0.253252162150343
0.253196903927831
0.253140716423205
0.253083382070541
0.253024649594829
0.252964226202285
0.25290176756543
0.25283686483658
0.252769027603901
0.252697661226594
0.252622036258423
0.252541246537721
0.252454150722156
0.252359289108251
0.252254762639784
0.252138052446152
0.252005742842662
0.251853081809703
0.251673256010797
0.251456138644715
0.251186003414695
0.250837055856726
0.250363910437397
0.249678871843976
0.248588672116651
0.246573513077155
0.241672277184586
0.219850811747969
0.146544938591368
0.134272451582434
0.115156504906089
0.097276455706438
